Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
27/02/2021 17:05:08,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 17:10:07,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 17:15:08,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 17:20:08,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 17:25:08,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 17:30:08,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 17:35:10,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 17:40:08,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 17:45:09,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 17:50:09,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 17:55:09,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:00:08,50.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:05:10,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:10:07,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:15:06,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:20:07,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:25:09,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:30:09,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:35:07,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:40:10,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:45:07,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:50:08,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 18:55:09,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:00:12,53.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:05:07,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:10:08,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:15:08,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:20:07,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:25:09,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:30:08,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:35:07,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:40:08,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:45:10,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:50:09,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 19:55:08,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:00:09,55.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:05:10,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:10:10,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:15:08,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:20:09,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:25:07,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:30:09,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:35:07,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:40:09,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:45:07,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:50:07,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 20:55:08,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:00:10,56.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:05:09,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:10:07,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:15:08,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:20:07,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:25:08,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:30:08,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:35:06,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:40:09,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:45:07,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:50:08,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 21:55:08,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:00:09,57.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:05:07,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:10:07,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:15:09,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:20:09,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:25:06,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:30:09,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:35:07,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:40:07,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:45:07,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:50:07,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 22:55:10,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:00:09,58.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:05:07,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:10:09,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:15:06,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:20:10,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:25:08,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:30:08,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:35:10,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:40:08,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:45:10,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:50:09,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
27/02/2021 23:55:09,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
28/02/2021 00:00:11,59.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
28/02/2021 00:05:08,61.0,1280.97,0.00,-1.35,1320000.0,1254.68,1280.97,1237.0,1297.9999,
