Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
25/02/2021 12:05:05,50.0,46.46,-3.24,-4.67,1080000.0,49.34,49.70,46.34,50.9,
25/02/2021 12:10:08,50.0,46.77,-2.93,-4.15,1100000.0,49.34,49.70,46.34,50.9,
25/02/2021 12:15:06,50.0,46.62,-3.08,-4.19,1120000.0,49.34,49.70,46.34,50.9,
25/02/2021 12:20:07,50.0,46.73,-2.97,-4.67,1140000.0,49.34,49.70,46.34,50.9,
25/02/2021 12:25:06,50.0,46.15,-3.55,-5.53,1170000.0,49.34,49.70,46.11,50.9,
25/02/2021 12:30:06,50.0,45.57,-4.13,-5.88,1200000.0,49.34,49.70,45.571,50.9,
25/02/2021 12:35:06,50.0,45.29,-4.41,-6.48,1240000.0,49.34,49.70,45.28,50.9,
25/02/2021 12:40:06,50.0,45.74,-3.96,-5.88,1290000.0,49.34,49.70,44.9,50.9,
25/02/2021 12:45:05,50.0,45.31,-4.39,-5.88,1340000.0,49.34,49.70,44.9,50.9,
25/02/2021 12:50:07,50.0,45.89,-3.81,-5.70,1370000.0,49.34,49.70,44.9,50.9,
25/02/2021 12:55:05,50.0,44.88,-4.83,-6.22,1440000.0,49.34,49.70,44.875,50.9,
25/02/2021 13:00:07,50.0,44.95,-4.75,-6.31,1500000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:05:05,50.0,45.16,-4.54,-4.28,1520000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:10:08,50.0,45.63,-4.07,-4.15,1570000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:15:08,50.0,45.96,-3.75,-3.63,1610000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:20:05,50.0,46.16,-3.54,-3.80,1650000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:25:08,50.0,46.16,-3.54,-4.84,1760000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:30:07,50.0,46.13,-3.57,-4.06,1790000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:35:07,50.0,45.76,-3.95,-4.67,1810000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:40:07,50.0,46.23,-3.47,-4.58,1850000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:45:07,50.0,46.13,-3.57,-4.75,1880000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:50:06,50.0,46.24,-3.46,-4.54,1890000.0,49.34,49.70,44.6101,50.9,
25/02/2021 13:55:06,50.0,45.83,-3.87,-4.32,1920000.0,49.34,49.70,44.6101,50.9,
25/02/2021 14:00:09,50.0,45.80,-3.90,-4.32,1940000.0,49.34,49.70,44.6101,50.9,
25/02/2021 14:05:09,50.0,46.27,-3.43,-3.98,1960000.0,49.34,49.70,44.6101,50.9,
25/02/2021 14:10:05,53.0,46.19,-3.51,-3.72,1990000.0,49.34,49.70,44.6101,50.9,
25/02/2021 14:15:06,53.0,46.08,-3.62,-3.80,2020000.0,49.34,49.70,44.6101,50.9,
